x	y	showSelected1
1604341800	29318	Tripura
1604341800	58050	Uttarakhand
1604341800	455498	Uttar Pradesh
1604341800	338075	West Bengal
1604428200	4153	Andaman and Nicobar Islands
1604428200	802325	Andhra Pradesh
1604428200	13367	Arunachal Pradesh
1604428200	198042	Assam
1604428200	210672	Bihar
1604428200	13751	Chandigarh
1604428200	168201	Chhattisgarh
1604428200	3225	Dadra and Nagar Haveli and Daman and Diu
1604428200	360069	Delhi
1604428200	41362	Goa
1604428200	159311	Gujarat
1604428200	156975	Haryana
1604428200	19469	Himachal Pradesh
1604428200	88718	Jammu and Kashmir
1604428200	96975	Jharkhand
1604428200	780735	Karnataka
1604428200	364745	Kerala
1604428200	5701	Ladakh
1604428200	162366	Madhya Pradesh
1604428200	1531277	Maharashtra
1604428200	15460	Manipur
1604428200	8680	Meghalaya
1604428200	2376	Mizoram
1604428200	7869	Nagaland
1604428200	280553	Odisha
1604428200	32284	Puducherry
1604428200	126315	Punjab
1604428200	183899	Rajasthan
1604428200	3660	Sikkim
1604428200	701527	Tamil Nadu
1604428200	224686	Telengana
1604428200	29430	Tripura
1604428200	58459	Uttarakhand
1604428200	457708	Uttar Pradesh
1604428200	342133	West Bengal
1604514600	4163	Andaman and Nicobar Islands
1604514600	805026	Andhra Pradesh
1604514600	13472	Arunachal Pradesh
1604514600	198697	Assam
1604514600	211398	Bihar
1604514600	13802	Chandigarh
1604514600	169410	Chhattisgarh
1604514600	3228	Dadra and Nagar Haveli and Daman and Diu
1604514600	365866	Delhi
1604514600	41611	Goa
1604514600	160333	Gujarat
1604514600	158136	Haryana
1604514600	19579	Himachal Pradesh
1604514600	89254	Jammu and Kashmir
1604514600	97480	Jharkhand
1604514600	788780	Karnataka
1604514600	372951	Kerala
1604514600	5772	Ladakh
1604514600	163250	Madhya Pradesh
1604514600	1540005	Maharashtra
1604514600	15618	Manipur
1604514600	8752	Meghalaya
1604514600	2435	Mizoram
1604514600	8017	Nagaland
1604514600	282073	Odisha
1604514600	32703	Puducherry
1604514600	126583	Punjab
1604514600	185722	Rajasthan
1604514600	3740	Sikkim
1604514600	704031	Tamil Nadu
1604514600	225664	Telengana
1604514600	29545	Tripura
1604514600	58729	Uttarakhand
1604514600	459722	Uttar Pradesh
1604514600	346262	West Bengal
1604601000	4175	Andaman and Nicobar Islands
1604601000	807318	Andhra Pradesh
1604601000	13580	Arunachal Pradesh
1604601000	199458	Assam
1604601000	211872	Bihar
1604601000	13862	Chandigarh
1604601000	170760	Chhattisgarh
1604601000	3230	Dadra and Nagar Haveli and Daman and Diu
1604601000	371155	Delhi
1604601000	41849	Goa
1604601000	161388	Gujarat
1604601000	159643	Haryana
1604601000	19780	Himachal Pradesh
1604601000	89905	Jammu and Kashmir
1604601000	97964	Jharkhand
1604601000	794503	Karnataka
1604601000	380650	Kerala
1604601000	5802	Ladakh
1604601000	164067	Madhya Pradesh
1604601000	1551282	Maharashtra
1604601000	15750	Manipur
1604601000	8813	Meghalaya
1604601000	2473	Mizoram
1604601000	8161	Nagaland
1604601000	283533	Odisha
1604601000	33123	Puducherry
1604601000	126932	Punjab
1604601000	187544	Rajasthan
1604601000	3778	Sikkim
1604601000	706444	Tamil Nadu
1604601000	226646	Telengana
1604601000	29666	Tripura
1604601000	59338	Uttarakhand
1604601000	461073	Uttar Pradesh
1604601000	350449	West Bengal
1604687400	4194	Andaman and Nicobar Islands
1604687400	809770	Andhra Pradesh
1604687400	13679	Arunachal Pradesh
1604687400	200384	Assam
1604687400	212452	Bihar
1604687400	13925	Chandigarh
1604687400	172513	Chhattisgarh
1604687400	3233	Dadra and Nagar Haveli and Daman and Diu
1604687400	377276	Delhi
1604687400	42056	Goa
1604687400	162709	Gujarat
1604687400	161176	Haryana
1604687400	20033	Himachal Pradesh
1604687400	90537	Jammu and Kashmir
1604687400	98365	Jharkhand
1604687400	797204	Karnataka
1604687400	388504	Kerala
1604687400	5854	Ladakh
1604687400	164923	Madhya Pradesh
1604687400	1562342	Maharashtra
1604687400	16092	Manipur
1604687400	8904	Meghalaya
1604687400	2485	Mizoram
1604687400	8282	Nagaland
1604687400	285174	Odisha
1604687400	33437	Puducherry
1604687400	127304	Punjab
1604687400	189354	Rajasthan
1604687400	3786	Sikkim
1604687400	708846	Tamil Nadu
1604687400	227583	Telengana
1604687400	29792	Tripura
1604687400	59746	Uttarakhand
1604687400	463240	Uttar Pradesh
1604687400	354732	West Bengal
1604773800	4206	Andaman and Nicobar Islands
1604773800	812517	Andhra Pradesh
1604773800	13785	Arunachal Pradesh
1604773800	200939	Assam
1604773800	213513	Bihar
1604773800	13978	Chandigarh
1604773800	173872	Chhattisgarh
1604773800	3239	Dadra and Nagar Haveli and Daman and Diu
1604773800	383614	Delhi
1604773800	42239	Goa
1604773800	163640	Gujarat
1604773800	162814	Haryana
1604773800	20243	Himachal Pradesh
1604773800	91225	Jammu and Kashmir
1604773800	98776	Jharkhand
1604773800	799439	Karnataka
1604773800	395624	Kerala
1604773800	5894	Ladakh
1604773800	165715	Madhya Pradesh
1604773800	1569090	Maharashtra
1604773800	16714	Manipur
1604773800	8959	Meghalaya
1604773800	2526	Mizoram
1604773800	8336	Nagaland
1604773800	286857	Odisha
1604773800	33932	Puducherry
1604773800	127821	Punjab
1604773800	191132	Rajasthan
1604773800	3805	Sikkim
1604773800	711198	Tamil Nadu
1604773800	229064	Telengana
1604773800	29858	Tripura
1604773800	60083	Uttarakhand
1604773800	465250	Uttar Pradesh
1604773800	359071	West Bengal
1604860200	4221	Andaman and Nicobar Islands
1604860200	814773	Andhra Pradesh
1604860200	13881	Arunachal Pradesh
1604860200	201334	Assam
1604860200	214207	Bihar
1604860200	14024	Chandigarh
1604860200	176129	Chhattisgarh
1604860200	3246	Dadra and Nagar Haveli and Daman and Diu
1604860200	389683	Delhi
1604860200	42446	Goa
1604860200	164459	Gujarat
1604860200	164444	Haryana
1604860200	20393	Himachal Pradesh
1604860200	91681	Jammu and Kashmir
1604860200	99074	Jharkhand
1604860200	801799	Karnataka
1604860200	402477	Kerala
1604860200	5960	Ladakh
1604860200	166403	Madhya Pradesh
1604860200	1577322	Maharashtra
1604860200	17072	Manipur
1604860200	9075	Meghalaya
1604860200	2618	Mizoram
1604860200	8440	Nagaland
1604860200	288168	Odisha
1604860200	34067	Puducherry
1604860200	128217	Punjab
1604860200	192945	Rajasthan
1604860200	3894	Sikkim
1604860200	713584	Tamil Nadu
1604860200	230568	Telengana
1604860200	29965	Tripura
1604860200	60242	Uttarakhand
1604860200	467108	Uttar Pradesh
1604860200	363454	West Bengal
1604946600	4239	Andaman and Nicobar Islands
1604946600	816322	Andhra Pradesh
1604946600	13966	Arunachal Pradesh
1604946600	201842	Assam
1604946600	215263	Bihar
1604946600	14110	Chandigarh
1604946600	178838	Chhattisgarh
1604946600	3249	Dadra and Nagar Haveli and Daman and Diu
1604946600	396697	Delhi
1604946600	42678	Goa
1604946600	165452	Gujarat
1604946600	166595	Haryana
1604946600	20621	Himachal Pradesh
1604946600	92245	Jammu and Kashmir
1604946600	99532	Jharkhand
1604946600	804485	Karnataka
1604946600	408460	Kerala
1604946600	6003	Ladakh
1604946600	167084	Madhya Pradesh
1604946600	1581373	Maharashtra***
1604946600	17259	Manipur
1604946600	9112	Meghalaya
1604946600	2656	Mizoram
1604946600	8513	Nagaland
1604946600	289689	Odisha
1604946600	34212	Puducherry
1604946600	128727	Punjab
1604946600	194629	Rajasthan
1604946600	3910	Sikkim
1604946600	715892	Tamil Nadu
1604946600	232489	Telengana
1604946600	30009	Tripura
1604946600	60453	Uttarakhand
1604946600	469003	Uttar Pradesh
1604946600	367850	West Bengal
1605033000	4255	Andaman and Nicobar Islands
1605033000	818473	Andhra Pradesh
1605033000	14051	Arunachal Pradesh
1605033000	202471	Assam
1605033000	216097	Bihar
1605033000	14176	Chandigarh
1605033000	180995	Chhattisgarh
1605033000	3253	Dadra and Nagar Haveli and Daman and Diu
1605033000	402854	Delhi
1605033000	42877	Goa
1605033000	166331	Gujarat
1605033000	168421	Haryana
1605033000	21047	Himachal Pradesh
1605033000	92880	Jammu and Kashmir
1605033000	99988	Jharkhand
1605033000	808700	Karnataka
1605033000	415158	Kerala
1605033000	6058	Ladakh
1605033000	167877	Madhya Pradesh
1605033000	1588091	Maharashtra
1605033000	17534	Manipur
1605033000	9241	Meghalaya
1605033000	2686	Mizoram
1605033000	8597	Nagaland
1605033000	291137	Odisha
1605033000	34325	Puducherry
1605033000	129089	Punjab
1605033000	196338	Rajasthan
1605033000	3923	Sikkim
1605033000	718129	Tamil Nadu
1605033000	234234	Telengana
1605033000	30058	Tripura
1605033000	60970	Uttarakhand
1605033000	471204	Uttar Pradesh
1605033000	372265	West Bengal
1605119400	4267	Andaman and Nicobar Islands
1605119400	820234	Andhra Pradesh
1605119400	14126	Arunachal Pradesh
1605119400	203308	Assam
1605119400	216940	Bihar
1605119400	14233	Chandigarh
1605119400	183190	Chhattisgarh
1605119400	3255	Dadra and Nagar Haveli and Daman and Diu
1605119400	410118	Delhi
1605119400	43029	Goa
1605119400	167683	Gujarat
1605119400	170250	Haryana
1605119400	21408	Himachal Pradesh
1605119400	93313	Jammu and Kashmir
1605119400	100302	Jharkhand
1605119400	811581	Karnataka
1605119400	422410	Kerala
1605119400	6118	Ladakh
1605119400	168568	Madhya Pradesh
1605119400	1597255	Maharashtra
1605119400	17698	Manipur
1605119400	9312	Meghalaya
1605119400	2688	Mizoram
1605119400	8687	Nagaland
1605119400	292477	Odisha
1605119400	34432	Puducherry
1605119400	129549	Punjab
1605119400	198139	Rajasthan
1605119400	3971	Sikkim
1605119400	720339	Tamil Nadu
1605119400	235950	Telengana
1605119400	30208	Tripura
1605119400	61451	Uttarakhand
1605119400	473316	Uttar Pradesh
1605119400	376696	West Bengal
1605205800	4282	Andaman and Nicobar Islands
1605205800	822011	Andhra Pradesh
1605205800	14214	Arunachal Pradesh
1605205800	204079	Assam
1605205800	217594	Bihar
1605205800	14297	Chandigarh
1605205800	185152	Chhattisgarh
1605205800	3255	Dadra and Nagar Haveli and Daman and Diu
1605205800	416580	Delhi
1605205800	43221	Goa
1605205800	168858	Gujarat
1605205800	172265	Haryana
1605205800	21607	Himachal Pradesh
1605205800	93824	Jammu and Kashmir
1605205800	100908	Jharkhand
1605205800	814949	Karnataka
1605205800	428529	Kerala
1605205800	6151	Ladakh
1605205800	169260	Madhya Pradesh
1605205800	1605064	Maharashtra
1605205800	17889	Manipur
1605205800	9368	Meghalaya
1605205800	2739	Mizoram
1605205800	8776	Nagaland
1605205800	293741	Odisha
1605205800	34501	Puducherry
1605205800	130018	Punjab
1605205800	199943	Rajasthan
1605205800	4019	Sikkim
1605205800	722686	Tamil Nadu
1605205800	237172	Telengana
1605205800	30314	Tripura
1605205800	61990	Uttarakhand
1605205800	475175	Uttar Pradesh
1605205800	381149	West Bengal
1605292200	4304	Andaman and Nicobar Islands
1605292200	824189	Andhra Pradesh
1605292200	14319	Arunachal Pradesh
1605292200	204721	Assam
1605292200	218313	Bihar
1605292200	14381	Chandigarh
1605292200	187522	Chhattisgarh
1605292200	3259	Dadra and Nagar Haveli and Daman and Diu
1605292200	423078	Delhi
1605292200	43388	Goa
1605292200	169936	Gujarat
1605292200	174380	Haryana
1605292200	21846	Himachal Pradesh
1605292200	94375	Jammu and Kashmir
1605292200	101569	Jharkhand
1605292200	818392	Karnataka
1605292200	434730	Kerala
1605292200	6213	Ladakh
1605292200	170093	Madhya Pradesh
1605292200	1609607	Maharashtra
1605292200	18144	Manipur
1605292200	9455	Meghalaya
1605292200	2792	Mizoram
1605292200	8859	Nagaland
1605292200	295245	Odisha
1605292200	34571	Puducherry
1605292200	130406	Punjab
1605292200	201770	Rajasthan
1605292200	4036	Sikkim
1605292200	725258	Tamil Nadu
1605292200	238908	Telengana
1605292200	30414	Tripura
1605292200	62302	Uttarakhand
1605292200	477180	Uttar Pradesh
1605292200	385617	West Bengal
1605378600	4315	Andaman and Nicobar Islands
1605378600	826344	Andhra Pradesh
1605378600	14421	Arunachal Pradesh
1605378600	205250	Assam
1605378600	218689	Bihar
1605378600	14381	Chandigarh***
1605378600	188167	Chhattisgarh
1605378600	3263	Dadra and Nagar Haveli and Daman and Diu
1605378600	430195	Delhi
1605378600	43533	Goa
1605378600	170931	Gujarat
1605378600	176368	Haryana
1605378600	22183	Himachal Pradesh
1605378600	94851	Jammu and Kashmir
1605378600	101897	Jharkhand
1605378600	820590	Karnataka
1605378600	441523	Kerala
1605378600	6289	Ladakh
1605378600	170969	Madhya Pradesh
1605378600	1612314	Maharashtra
1605378600	18334	Manipur
1605378600	9518	Meghalaya
1605378600	2820	Mizoram
1605378600	8891	Nagaland
1605378600	296516	Odisha
1605378600	34637	Puducherry
1605378600	130406	Punjab***
1605378600	203524	Rajasthan
1605378600	4073	Sikkim
1605378600	727752	Tamil Nadu
1605378600	240545	Telengana
1605378600	30478	Tripura
1605378600	62483	Uttarakhand
1605378600	479182	Uttar Pradesh
1605378600	390096	West Bengal
1605465000	4330	Andaman and Nicobar Islands
1605465000	828484	Andhra Pradesh
1605465000	14500	Arunachal Pradesh
1605465000	205639	Assam
1605465000	219263	Bihar
1605465000	14468	Chandigarh
1605465000	188869	Chhattisgarh
1605465000	3267	Dadra and Nagar Haveli and Daman and Diu
1605465000	437801	Delhi
1605465000	43656	Goa
1605465000	171932	Gujarat
1605465000	178298	Haryana
1605465000	22392	Himachal Pradesh
1605465000	95342	Jammu and Kashmir
1605465000	102188	Jharkhand
1605465000	822953	Karnataka
1605465000	448207	Kerala
1605465000	6385	Ladakh
1605465000	171691	Madhya Pradesh
1605465000	1615379	Maharashtra
1605465000	18593	Manipur
1605465000	9594	Meghalaya
1605465000	2876	Mizoram
1605465000	8913	Nagaland
1605465000	297862	Odisha
1605465000	34732	Puducherry
1605465000	131431	Punjab
1605465000	205414	Rajasthan
1605465000	4125	Sikkim
1605465000	730272	Tamil Nadu
1605465000	242084	Telengana
1605465000	30555	Tripura
1605465000	62543	Uttarakhand
1605465000	480965	Uttar Pradesh
1605465000	394576	West Bengal
1605551400	4346	Andaman and Nicobar Islands
1605551400	829991	Andhra Pradesh
1605551400	14588	Arunachal Pradesh
1605551400	206044	Assam
1605551400	220007	Bihar
1605551400	14584	Chandigarh
1605551400	190463	Chhattisgarh
1605551400	3273	Dadra and Nagar Haveli and Daman and Diu
1605551400	441361	Delhi
1605551400	43941	Goa
1605551400	172972	Gujarat
1605551400	180647	Haryana
1605551400	22931	Himachal Pradesh
1605551400	95824	Jammu and Kashmir
1605551400	102548	Jharkhand
1605551400	825141	Karnataka
1605551400	454774	Kerala
1605551400	6456	Ladakh
1605551400	172436	Madhya Pradesh
1605551400	1618380	Maharashtra
1605551400	18832	Manipur
1605551400	9672	Meghalaya
1605551400	2915	Mizoram
1605551400	8959	Nagaland
1605551400	299159	Odisha
1605551400	34827	Puducherry
1605551400	132001	Punjab
1605551400	207224	Rajasthan
1605551400	4137	Sikkim
1605551400	732656	Tamil Nadu
1605551400	243686	Telengana
1605551400	30631	Tripura
1605551400	63158	Uttarakhand
1605551400	482854	Uttar Pradesh
1605551400	398952	West Bengal
1605637800	4363	Andaman and Nicobar Islands
1605637800	832284	Andhra Pradesh
1605637800	14644	Arunachal Pradesh
1605637800	206401	Assam
1605637800	220668	Bihar
1605637800	14744	Chandigarh
1605637800	192181	Chhattisgarh
1605637800	3274	Dadra and Nagar Haveli and Daman and Diu
1605637800	445782	Delhi
1605637800	44132	Goa
1605637800	174088	Gujarat
1605637800	183261	Haryana
1605637800	23506	Himachal Pradesh
1605637800	96392	Jammu and Kashmir
1605637800	102891	Jharkhand
1605637800	827241	Karnataka
1605637800	461394	Kerala
1605637800	6539	Ladakh
1605637800	173284	Madhya Pradesh
1605637800	1623503	Maharashtra
1605637800	19065	Manipur
1605637800	9955	Meghalaya
1605637800	2972	Mizoram
1605637800	8997	Nagaland
1605637800	300474	Odisha
1605637800	34958	Puducherry
1605637800	132266	Punjab
1605637800	209058	Rajasthan
1605637800	4144	Sikkim
1605637800	734970	Tamil Nadu
1605637800	245293	Telengana
1605637800	30750	Tripura
1605637800	63603	Uttarakhand
1605637800	484692	Uttar Pradesh
1605637800	403340	West Bengal
1605724200	4378	Andaman and Nicobar Islands
1605724200	833980	Andhra Pradesh
1605724200	14715	Arunachal Pradesh
1605724200	206611	Assam
1605724200	221272	Bihar
1605724200	14833	Chandigarh
1605724200	193997	Chhattisgarh
1605724200	3274	Dadra and Nagar Haveli and Daman and Diu
1605724200	452683	Delhi
1605724200	44310	Goa
1605724200	175362	Gujarat
1605724200	185403	Haryana
1605724200	24025	Himachal Pradesh
1605724200	96972	Jammu and Kashmir
1605724200	103171	Jharkhand
1605724200	829188	Karnataka
1605724200	468460	Kerala
1605724200	6605	Ladakh
1605724200	174202	Madhya Pradesh
1605724200	1630111	Maharashtra
1605724200	19259	Manipur
1605724200	10014	Meghalaya
1605724200	3021	Mizoram
1605724200	9057	Nagaland
1605724200	301777	Odisha
1605724200	35152	Puducherry
1605724200	132917	Punjab
1605724200	210779	Rajasthan
1605724200	4182	Sikkim
1605724200	737281	Tamil Nadu
1605724200	246733	Telengana
1605724200	30856	Tripura
1605724200	64032	Uttarakhand
1605724200	487221	Uttar Pradesh
1605724200	407769	West Bengal
1605810600	4398	Andaman and Nicobar Islands
1605810600	835801	Andhra Pradesh
1605810600	14800	Arunachal Pradesh
1605810600	206878	Assam
1605810600	221924	Bihar
1605810600	14963	Chandigarh
1605810600	195469	Chhattisgarh
1605810600	3274	Dadra and Nagar Haveli and Daman and Diu
1605810600	459368	Delhi
1605810600	44467	Goa
1605810600	176475	Gujarat
1605810600	187559	Haryana
1605810600	24729	Himachal Pradesh
1605810600	97537	Jammu and Kashmir
1605810600	103435	Jharkhand
1605810600	830988	Karnataka
1605810600	475320	Kerala
1605810600	6619	Ladakh
1605810600	175089	Madhya Pradesh
1605810600	1635971	Maharashtra
1605810600	19431	Manipur
1605810600	10074	Meghalaya
1605810600	3025	Mizoram
1605810600	9110	Nagaland
1605810600	302796	Odisha
1605810600	35254	Puducherry
1605810600	133427	Punjab
1605810600	212623	Rajasthan
1605810600	4218	Sikkim
1605810600	739532	Tamil Nadu
1605810600	247790	Telengana
1605810600	30968	Tripura
1605810600	64427	Uttarakhand
1605810600	488911	Uttar Pradesh
1605810600	411759	West Bengal
1605897000	4408	Andaman and Nicobar Islands
1605897000	837630	Andhra Pradesh
1605897000	14870	Arunachal Pradesh
1605897000	207029	Assam
1605897000	222420	Bihar
1605897000	15096	Chandigarh
1605897000	196896	Chhattisgarh
1605897000	3275	Dadra and Nagar Haveli and Daman and Diu
1605897000	468143	Delhi
1605897000	44665	Goa
1605897000	177515	Gujarat
1605897000	190067	Haryana
1605897000	25455	Himachal Pradesh
1605897000	98076	Jammu and Kashmir
1605897000	103624	Jharkhand
1605897000	833169	Karnataka
1605897000	481718	Kerala
1605897000	6743	Ladakh
1605897000	176006	Madhya Pradesh
1605897000	1642916	Maharashtra
1605897000	19620	Manipur
1605897000	10158	Meghalaya
1605897000	3111	Mizoram
1605897000	9208	Nagaland
1605897000	303897	Odisha
1605897000	35355	Puducherry
1605897000	133919	Punjab
1605897000	214616	Rajasthan
1605897000	4271	Sikkim
1605897000	741705	Tamil Nadu
1605897000	249157	Telengana
1605897000	31084	Tripura
1605897000	65562	Uttarakhand
1605897000	491131	Uttar Pradesh
1605897000	415609	West Bengal
1605983400	4428	Andaman and Nicobar Islands
1605983400	839395	Andhra Pradesh
1605983400	14937	Arunachal Pradesh
1605983400	207222	Assam
1605983400	222879	Bihar
1605983400	15198	Chandigarh
1605983400	198316	Chhattisgarh
1605983400	3276	Dadra and Nagar Haveli and Daman and Diu
1605983400	475106	Delhi
1605983400	44812	Goa
1605983400	178786	Gujarat
1605983400	192533	Haryana
1605983400	26112	Himachal Pradesh
1605983400	98640	Jammu and Kashmir
1605983400	103957	Jharkhand
1605983400	834968	Karnataka
1605983400	488437	Kerala
1605983400	6856	Ladakh
1605983400	176905	Madhya Pradesh
